Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
D-43.347|1000.0|0.525|0.1764|1.861|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.348|1000.0|0.525|0.1891|1.931|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.349|1000.0|0.525|0.1008|1.565|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.3639702342662025|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.350|1000.0|0.525|0.03509|0.9256|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.351|1000.0|0.525|0.1331|1.866|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.3639702342662024|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.352|1000.0|0.525|0.06453|1.352|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.3639702342662024|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.353|1000.0|0.525|0.02726|0.9243|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.354|1000.0|0.525|0.03235|1.124|0.0|0.525|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.355|1000.0|0.5|0.07171|0.9842|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.3639702342662024|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.356|1000.0|0.5|0.1057|1.21|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.357|1000.0|0.5|0.1402|1.441|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.358|1000.0|0.5|0.1739|1.636|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.359|1000.0|0.5|0.1041|1.367|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.3639702342662024|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.360|1000.0|0.5|0.1379|1.58|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.3639702342662025|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.361|1000.0|0.5|0.192|1.906|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.362|1000.0|0.5|0.06819|1.157|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.363|1000.0|0.5|0.1749|1.904|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.364|1000.0|0.5|0.1003|1.561|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.365|1000.0|0.5|0.1356|1.835|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-43.366|1000.0|0.5|0.06753|1.352|0.0|0.5|0.0|0.0|0.0|0.36397023426620245|0.36397023426620245|0.36397023426620245|1.0|1.0|1.0|0.0|0.0|0.0|0.06999999999999995|0.06999999999999995|0.0|0|0|1
D-44.1|120.0|0.48|0.1477|1.716|0.0|0.48|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.14|0.0|0|0|1
D-44.2|120.00000000000003|0.44|0.136|1.463|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.3|120.00000000000003|0.44|0.1305|1.332|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.4|120.00000000000003|0.44|0.1306|1.24|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.5|120.0|0.4|0.1261|1.353|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.6|120.0|0.4|0.1167|1.248|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.7|120.0|0.4|0.107|1.19|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.8|120.0|0.4|0.09502|1.159|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.9|120.0|0.4|0.101|1.379|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.10|120.0|0.4|0.1131|1.717|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.11|120.0|0.4|0.1149|1.418|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.12|120.0|0.4|0.1013|2.019|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.13|120.0|0.4|0.1278|1.452|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.14|120.0|0.4|0.1454|1.773|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.15|120.0|0.4|0.1365|1.505|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.16|120.0|0.4|0.1317|2.064|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.17|120.00000000000003|0.44|0.1296|1.451|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.18|120.00000000000003|0.44|0.1433|1.51|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.19|120.00000000000003|0.46|0.1339|1.656|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.20|120.0|0.48|0.1367|1.6|0.0|0.48|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.14|0.0|0|0|1
D-44.21|120.0|0.38|0.09988|1.378|0.0|0.38|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-44.22|120.0|0.4|0.1071|2.212|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.23|111.11111111111113|0.46|0.168|1.568|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.24|111.11111111111113|0.46|0.1621|1.549|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.25|111.11111111111113|0.42|0.1423|1.298|0.0|0.42|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
D-44.26|111.11111111111113|0.42|0.1405|1.309|0.0|0.42|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
D-44.27|111.1111111111111|0.38|0.1395|1.355|0.0|0.38|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-44.28|111.1111111111111|0.38|0.1239|1.36|0.0|0.38|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-44.29|111.1111111111111|0.38|0.127|1.707|0.0|0.38|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-44.30|111.1111111111111|0.38|0.1243|1.668|0.0|0.38|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-44.31|111.1111111111111|0.36|0.1067|1.448|0.0|0.36|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.32|111.1111111111111|0.36|0.1089|1.4|0.0|0.36|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.33|111.11111111111113|0.43|0.1227|1.62|0.0|0.43|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.19|0.19|0.0|0|0|1
D-44.34|111.11111111111113|0.44|0.1223|1.133|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.35|111.11111111111113|0.44|0.1148|1.169|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.36|111.11111111111113|0.44|0.1102|1.195|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.37|111.11111111111113|0.44|0.1469|1.305|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.38|111.11111111111113|0.44|0.1359|1.305|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.39|111.11111111111113|0.44|0.1186|1.46|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.40|111.11111111111113|0.44|0.1184|1.415|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
D-44.41|111.1111111111111|0.4|0.1349|1.28|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.42|111.1111111111111|0.4|0.129|1.309|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.43|111.1111111111111|0.4|0.1377|1.832|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.44|111.1111111111111|0.4|0.1369|1.793|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.45|111.1111111111111|0.4|0.1267|2.338|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.46|111.1111111111111|0.4|0.1273|2.323|0.0|0.4|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-44.47|111.1111111111111|0.35|0.1151|2.142|0.0|0.35|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
D-44.48|111.1111111111111|0.35|0.1198|1.996|0.0|0.35|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
D-44.49|111.1111111111111|0.35|0.1344|2.045|0.0|0.35|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
D-44.50|111.1111111111111|0.35|0.1409|1.829|0.0|0.35|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|0.0|0|0|1
D-44.51|111.1111111111111|0.49|0.1555|1.694|0.0|0.49|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.13|0.0|0|0|1
D-44.52|111.1111111111111|0.38|0.1068|1.448|0.0|0.38|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-44.53|111.11111111111113|0.46|0.1068|1.603|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.54|111.11111111111113|0.46|0.07635|1.589|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.55|111.11111111111113|0.46|0.1332|1.64|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.56|111.11111111111109|0.41|0.08397|1.587|0.0|0.41|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.57|111.11111111111109|0.41|0.1236|1.626|0.0|0.41|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.58|111.11111111111109|0.41|0.1549|1.667|0.0|0.41|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.59|111.1111111111111|0.36|0.09392|1.608|0.0|0.36|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.60|111.1111111111111|0.36|0.1282|1.645|0.0|0.36|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.61|111.1111111111111|0.36|0.1541|1.67|0.0|0.36|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.62|111.1111111111111|0.36|0.1203|2.001|0.0|0.36|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.63|111.1111111111111|0.36|0.1442|2.223|0.0|0.36|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.64|111.11111111111109|0.41|0.07632|2.185|0.0|0.41|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.65|111.11111111111109|0.41|0.111|2.184|0.0|0.41|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.66|111.11111111111109|0.41|0.144|2.213|0.0|0.41|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.67|111.11111111111113|0.46|0.06652|2.183|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.68|111.11111111111113|0.46|0.09636|2.115|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.69|111.11111111111113|0.46|0.1244|2.212|0.0|0.46|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.70|111.11111111111113|0.46|0.07591|1.592|0.0|0.46|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.71|111.11111111111109|0.41|0.08358|1.584|0.0|0.41|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.72|111.1111111111111|0.36|0.09283|1.598|0.0|0.36|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.73|111.1111111111111|0.36|0.08256|2.121|0.0|0.36|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.74|111.1111111111111|0.36|0.1161|2.081|0.0|0.36|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.75|111.1111111111111|0.36|0.1415|2.02|0.0|0.36|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.26|0.0|0|0|1
D-44.76|111.11111111111109|0.41|0.07362|2.192|0.0|0.41|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.77|111.11111111111109|0.41|0.1096|2.126|0.0|0.41|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.78|111.11111111111109|0.41|0.1426|2.124|0.0|0.41|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
D-44.79|111.11111111111113|0.46|0.06628|2.207|0.0|0.46|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.80|111.11111111111113|0.46|0.09315|2.202|0.0|0.46|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-44.81|111.11111111111113|0.46|0.1222|2.19|0.0|0.46|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-45.1|120.0|0.44|0.09837|1.698|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.18|0.0|0|0|1
D-45.2|120.0|0.44|0.08771|2.083|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.18|0.0|0|0|1
D-45.3|120.0|0.44|0.06843|1.674|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.18|0.0|0|0|1
D-45.4|120.0|0.44|0.1025|1.271|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.18|0.0|0|0|1
D-45.5|120.0|0.44|0.07774|1.104|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.18|0.0|0|0|1
D-45.6|120.0|0.44|0.07396|1.35|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.18|0.0|0|0|1
D-45.7|120.0|0.53|0.07887|1.081|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.07|0.09|0.0|0|0|1
D-45.8|120.0|0.53|0.09616|1.233|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.07|0.09|0.0|0|0|1
D-45.9|120.0|0.53|0.1383|1.44|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.07|0.09|0.0|0|0|1
D-45.10|120.0|0.57|0.08048|1.091|0.0|0.57|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.05|0.0|0|0|1
D-45.11|120.0|0.57|0.07773|1.335|0.0|0.57|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.05|0.0|0|0|1
D-45.12|120.0|0.44|0.0983|1.68|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.18|0.0|0|0|1
D-45.13|120.0|0.44|0.08863|2.074|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.18|0.0|0|0|1
D-45.14|120.0|0.44|0.06833|1.664|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.18|0.0|0|0|1
D-45.15|120.0|0.44|0.1025|1.272|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.18|0.0|0|0|1
D-45.16|120.0|0.44|0.07726|1.087|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.18|0.0|0|0|1
D-45.17|120.0|0.44|0.07396|1.342|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.18|0.0|0|0|1
D-45.18|120.0|0.53|0.08096|1.059|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.09|0.0|0|0|1
D-45.19|120.0|0.53|0.09868|1.235|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.09|0.0|0|0|1
D-45.20|120.0|0.53|0.1416|1.425|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.09|0.0|0|0|1
D-45.21|120.0|0.57|0.08386|1.063|0.0|0.57|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.05|0.0|0|0|1
D-45.22|120.0|0.57|0.08046|1.308|0.0|0.57|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.05|0.0|0|0|1
D-45.23|120.0|0.44|0.1004|1.672|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.18|0.0|0|0|1
D-45.24|120.0|0.44|0.09118|2.045|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.18|0.0|0|0|1
D-45.25|120.0|0.44|0.06929|1.665|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.18|0.0|0|0|1
D-45.26|120.0|0.44|0.1033|1.279|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.18|0.0|0|0|1
D-45.27|120.0|0.44|0.07774|1.087|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.18|0.0|0|0|1
D-45.28|120.0|0.44|0.07447|1.333|0.0|0.44|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.18|0.0|0|0|1
D-45.29|120.0|0.53|0.1007|1.226|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.01|0.09|0.0|0|0|1
D-45.30|120.0|0.53|0.1429|1.408|0.0|0.53|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.01|0.09|0.0|0|0|1
D-45.31|120.0|0.57|0.08481|1.069|0.0|0.57|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|-0.03|0.05|0.0|0|0|1
D-45.32|120.0|0.57|0.08157|1.293|0.0|0.57|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|-0.03|0.05|0.0|0|0|1
D-45.33|111.1111|0.527|0.111|1.436|0.0|0.527|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.07|0.093|0.0|0|0|1
D-45.34|111.1111|0.527|0.07957|1.247|0.0|0.527|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.07|0.093|0.0|0|0|1
