Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotau|gf_d|gf_u|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
G-15.65|1000.0|0.72|0.118|1.7727273|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.66|1000.0|0.72|0.116|1.2818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.67|1000.0|0.72|0.131|1.7818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.68|1000.0|0.72|0.128|1.2545455|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.69|1000.0|0.72|0.134|1.8|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.71|1000.0|0.72|0.113|1.7545455|70.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.76|1000.0|0.72|0.111|1.2636364|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.77|1000.0|0.72|0.131|2.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.78|1000.0|0.72|0.119|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.83|1000.0|0.72|0.111|1.2636364|10.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.84|1000.0|0.72|0.115|1.2363636|20.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.89|1000.0|0.72|0.101|2.5272727|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.90|1000.0|0.72|0.096|1.7363636|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.91|1000.0|0.72|0.102|1.4272727|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.92|1000.0|0.72|0.105|1.2727273|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.93|1000.0|0.72|0.107|1.1|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.94|1000.0|0.72|0.112|1.2727273|10.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.95|1000.0|0.72|0.109|1.2363636|20.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.96|1000.0|0.72|0.109|1.2454545|30.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.97|1000.0|0.72|0.11|1.3272727|40.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.98|1000.0|0.72|0.103|1.2909091|50.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.99|1000.0|0.72|0.107|1.3|60.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.100|1000.0|0.72|0.107|1.2909091|70.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.122|1000.0|0.72|0.113|1.7636364|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.123|1000.0|0.72|0.116|1.2545455|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.124|1000.0|0.72|0.123|2.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.125|1000.0|0.72|0.126|1.7818182|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.126|1000.0|0.72|0.126|1.4909091|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.127|1000.0|0.72|0.12|1.2545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.128|1000.0|0.72|0.118|1.1090909|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.145|1000.0|0.72|0.117|1.5090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.146|1000.0|0.72|0.114|1.1090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.147|1000.0|0.72|0.12|1.8090909|5.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.148|1000.0|0.72|0.114|1.2727273|5.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.149|1000.0|0.72|0.108|1.8|15.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.150|1000.0|0.72|0.114|1.2727273|15.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.151|1000.0|0.72|0.14|1.8090909|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.152|1000.0|0.72|0.121|1.2727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.153|1000.0|0.72|0.154|2.4|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.154|1000.0|0.72|0.115|1.7|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.155|1000.0|0.72|0.105|1.4272727|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.156|1000.0|0.72|0.114|1.2727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.157|1000.0|0.72|0.118|1.1181818|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.158|1000.0|0.72|0.135|1.7727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.159|1000.0|0.72|0.11|1.2545455|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.160|1000.0|0.72|0.112|1.7727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.161|1000.0|0.72|0.129|1.2545455|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.162|1000.0|0.72|0.109|1.8090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.163|1000.0|0.72|0.123|1.2727273|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.164|1000.0|0.72|0.123|2.4727273|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.165|1000.0|0.72|0.136|1.7454545|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.166|1000.0|0.72|0.117|1.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.167|1000.0|0.72|0.127|1.3545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.168|1000.0|0.72|0.12|1.1727273|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.169|1000.0|0.72|0.116|1.7636364|30.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.170|1000.0|0.72|0.113|1.2636364|30.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.171|1000.0|0.72|0.106|2.4818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.172|1000.0|0.72|0.124|1.7818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.173|1000.0|0.72|0.12|1.4454545|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.174|1000.0|0.72|0.122|1.2909091|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.175|1000.0|0.72|0.121|1.0909091|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.176|1000.0|0.72|0.133|1.7454545|50.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.177|1000.0|0.72|0.119|1.2636364|50.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.178|1000.0|0.72|0.124|1.8363636|60.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.179|1000.0|0.72|0.132|1.2636364|60.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.180|1000.0|0.72|0.116|1.7818182|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.181|1000.0|0.72|0.106|1.2272727|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.182|1000.0|0.72|0.114|1.7909091|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.183|1000.0|0.72|0.111|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.184|1000.0|0.72|0.119|1.8|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.185|1000.0|0.72|0.114|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.186|1000.0|0.72|0.118|1.7727273|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.187|1000.0|0.72|0.116|1.2818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.188|1000.0|0.72|0.131|1.7818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.189|1000.0|0.72|0.128|1.2545455|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.190|1000.0|0.72|0.134|1.8|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.191|1000.0|0.72|0.132|1.2909091|40.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.192|1000.0|0.72|0.113|1.7545455|70.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.193|1000.0|0.72|0.111|1.2363636|70.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.194|1000.0|0.72|0.104|1.7363636|80.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.195|1000.0|0.72|0.104|1.2909091|80.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.196|1000.0|0.72|0.1|1.2363636|0.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.197|1000.0|0.72|0.111|1.2636364|10.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.198|1000.0|0.72|0.131|2.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.199|1000.0|0.72|0.119|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.204|1000.0|0.72|0.111|1.2636364|10.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.205|1000.0|0.72|0.115|1.2363636|20.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.210|1000.0|0.72|0.101|2.5272727|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.211|1000.0|0.72|0.096|1.7363636|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.212|1000.0|0.72|0.102|1.4272727|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.213|1000.0|0.72|0.105|1.2727273|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.214|1000.0|0.72|0.107|1.1|0.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.215|1000.0|0.72|0.112|1.2727273|10.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.216|1000.0|0.72|0.109|1.2363636|20.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.217|1000.0|0.72|0.109|1.2454545|30.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.218|1000.0|0.72|0.11|1.3272727|40.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.219|1000.0|0.72|0.103|1.2909091|50.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.220|1000.0|0.72|0.107|1.3|60.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.221|1000.0|0.72|0.107|1.2909091|70.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-15.222|1000.0|0.72|0.115|1.1909091|80.0|0.72|0.0|0.0|0.6|4.0|4.0|1.0|1.0|0.0|0.0|0.1|0.1|0.0|0|0|1
G-16.1|1000.0|0.3234441|0.0691501|1.1554536|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.014645461369460674|0.014645461369460674|0.1672987|0.16729868|0.2342182|0|0|1
G-16.2|1000.0|0.3234441|0.0847647|1.2735787|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.014645461369460674|0.014645461369460674|0.1672987|0.16729868|0.2342182|0|0|1
G-16.3|1000.0|0.3234441|0.1026099|1.3414667|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.014645461369460674|0.014645461369460674|0.1672987|0.16729868|0.2342182|0|0|1
G-16.4|1000.0|0.3234441|0.1115325|1.4120702|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.014645461369460674|0.014645461369460674|0.1672987|0.16729868|0.2342182|0|0|1
G-16.5|1000.0|0.3234441|0.1226857|1.4908203|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.014645461369460674|0.014645461369460674|0.1672987|0.16729868|0.2342182|0|0|1
G-16.6|1000.0|0.3234441|0.1338389|1.6048721|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.014645461369460674|0.014645461369460674|0.1672987|0.16729868|0.2342182|0|0|1
G-16.7|1000.0|0.3234441|0.0847647|1.2735787|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.032238831978970546|0.032238831978970546|0.1672987|0.16729868|0.2342182|0|0|1
G-16.8|1000.0|0.3234441|0.1026099|1.3414667|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.032238831978970546|0.032238831978970546|0.1672987|0.16729868|0.2342182|0|0|1
G-16.9|1000.0|0.3234441|0.1115325|1.4120702|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.032238831978970546|0.032238831978970546|0.1672987|0.16729868|0.2342182|0|0|1
G-16.10|1000.0|0.3234441|0.1226857|1.4908203|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.032238831978970546|0.032238831978970546|0.1672987|0.16729868|0.2342182|0|0|1
G-16.11|1000.0|0.3234441|0.1338389|1.6048721|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.032238831978970546|0.032238831978970546|0.1672987|0.16729868|0.2342182|0|0|1
G-16.12|1000.0|0.3234441|0.0691501|1.1554536|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.06447766395794109|0.06447766395794109|0.1672987|0.16729868|0.2342182|0|0|1
G-16.13|1000.0|0.3234441|0.0847647|1.2735787|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.06447766395794109|0.06447766395794109|0.1672987|0.16729868|0.2342182|0|0|1
G-16.14|1000.0|0.3234441|0.1026099|1.3414667|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.06447766395794109|0.06447766395794109|0.1672987|0.16729868|0.2342182|0|0|1
G-16.15|1000.0|0.3234441|0.1115325|1.4120702|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.06447766395794109|0.06447766395794109|0.1672987|0.16729868|0.2342182|0|0|1
G-16.16|1000.0|0.3234441|0.1226857|1.4908203|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.06447766395794109|0.06447766395794109|0.1672987|0.16729868|0.2342182|0|0|1
G-16.17|1000.0|0.3234441|0.1338389|1.6048721|6.0|0.23042605|0.1048405|0.0|0.0|1.5|1.5|0.47|0.47|0.06447766395794109|0.06447766395794109|0.1672987|0.16729868|0.2342182|0|0|1
G-19.1|1000.0|0.7|0.03|0.6899515|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.2|1000.0|0.7|0.045|0.7934442|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.3|1000.0|0.7|0.059|0.8969369|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.4|1000.0|0.7|0.091|1.0694248|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.5|1000.0|0.7|0.03|0.6899515|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.09|0.09|0.0|0|0|1
G-19.6|1000.0|0.7|0.045|0.7934442|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.09|0.09|0.0|0|0|1
G-19.7|1000.0|0.7|0.059|0.8969369|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.09|0.09|0.0|0|0|1
G-19.8|1000.0|0.7|0.091|1.0694248|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.09|0.09|0.0|0|0|1
G-19.9|1000.0|0.7|0.03|0.6899515|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.12|0.12|0.0|0|0|1
G-19.10|1000.0|0.7|0.045|0.7934442|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.12|0.12|0.0|0|0|1
G-19.11|1000.0|0.7|0.059|0.8969369|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.12|0.12|0.0|0|0|1
G-19.12|1000.0|0.7|0.091|1.0694248|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.12|0.12|0.0|0|0|1
G-19.13|1000.0|0.7|0.03|0.6899515|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-19.14|1000.0|0.7|0.045|0.7934442|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-19.15|1000.0|0.7|0.059|0.8969369|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-19.16|1000.0|0.7|0.091|1.0694248|0.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-19.33|1000.0|0.7|0.031|0.6899515|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.34|1000.0|0.7|0.048|0.8279418|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.35|1000.0|0.7|0.063|0.9314345|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.36|1000.0|0.7|0.094|1.0694248|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.07|0.07|0.0|0|0|1
G-19.38|1000.0|0.7|0.048|0.8279418|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.09|0.09|0.0|0|0|1
G-19.39|1000.0|0.7|0.063|0.9314345|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.09|0.09|0.0|0|0|1
G-19.40|1000.0|0.7|0.094|1.0694248|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.09|0.09|0.0|0|0|1
G-19.42|1000.0|0.7|0.048|0.8279418|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.12|0.12|0.0|0|0|1
G-19.43|1000.0|0.7|0.063|0.9314345|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.12|0.12|0.0|0|0|1
G-19.44|1000.0|0.7|0.094|1.0694248|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.12|0.12|0.0|0|0|1
G-19.46|1000.0|0.7|0.048|0.8279418|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-19.47|1000.0|0.7|0.063|0.9314345|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-19.48|1000.0|0.7|0.094|1.0694248|20.0|0.7|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-22.1|103.0|0.125|0.07255|1.4355159|6.0|0.125|0.0|0.025|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.0875|0.0875|0.1|0|0|1
G-22.2|103.0|0.125|0.060125|1.4518017|6.0|0.125|0.0|0.025|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.0875|0.0875|0.1|0|0|1
G-22.3|107.0|0.125|0.07565|1.300961|6.0|0.125|0.0|0.025|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.0875|0.0875|0.1|0|0|1
G-22.4|45.0|0.125|0.075875|1.3618349|6.0|0.125|0.0|0.025|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.0875|0.0875|0.1|0|0|1
G-22.5|45.0|0.125|0.072525|1.3988335|6.0|0.125|0.0|0.025|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.0875|0.0875|0.1|0|0|1
G-22.6|44.0|0.1375|0.075325|1.3991498|6.0|0.1375|0.0|0.0375|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.075|0.075|0.1|0|0|1
G-22.7|44.0|0.104|0.0668|1.342545|6.0|0.104|0.0|0.004|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.1085|0.1085|0.1|0|0|1
G-22.8|44.0|0.104|0.066475|1.3392246|6.0|0.104|0.0|0.004|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.1085|0.1085|0.1|0|0|1
G-22.9|42.0|0.104|0.067475|1.3297378|6.0|0.104|0.0|0.004|0.0|2.0|4.0|0.4|0.4|0.03125|0.03125|0.1085|0.1085|0.1|0|0|1
